position.x,position.y,position.z
-0.058663332,0.007584083,-0.047827153
0.036465994,-0.004594537,-0.087907325
0.069738058,-0.001555975,-0.068785653
-0.061396461,-0.022107177,-0.04629192
-0.034958609,0.014118075,-0.084502117
-0.01778571,0.012532433,-0.086789123
-0.05466088,-0.025955184,-0.073007298
-0.069373749,0.006499557,-0.039794826
-0.066825319,0.016293227,-0.06271824
0.001516354,0.014320348,-0.085821872
0.024804732,-0.024199137,-0.053703614
-0.046090043,-0.019024115,-0.051925175
0.008744814,-0.002346474,-0.04868958
0.071276156,0.016373047,-0.053236349
0.063494691,-0.005629937,-0.070912075
0.025563095,-0.00121866,-0.087644914
-0.023650663,-0.013208564,-0.08543678
0.036819699,-0.014356324,-0.080464069
0.026519811,0.018087733,-0.063975279
0.000791057,0.003328254,-0.067312527
0.021421506,0.003888025,-0.045206433
-0.039388833,0.023387928,-0.062839651
-0.03055085,-0.001846878,-0.076867313
0.008793723,0.017533343,-0.094361852
-0.039012099,0.025317626,-0.079160883
0.060647401,0.014955321,-0.044453586
-0.00499968,0.00564525,-0.080978123
-0.030735937,-0.017449366,-0.067133897
0.0460371,-0.020765001,-0.066999244
-0.02472911,-0.008047818,-0.070808248
0.003307915,-0.024145992,-0.054681972
-0.061784637,0.009534352,-0.046263434
-0.008988643,0.023765761,-0.068603447
0.056514591,-0.003462798,-0.05606284
0.025624128,0.027828231,-0.058746547
0.075798986,-0.004531547,-0.036380701
-0.055472194,-0.018343245,-0.065520007
0.036226714,-0.004730977,-0.051615537
-0.017861924,-0.000961076,-0.091332862
0.031475092,-0.020693072,-0.048080801
-0.069559528,-0.026856695,-0.067047319
-0.058647121,-0.018544473,-0.073069078
0.015597708,-0.019223759,-0.082892063
0.039065559,0.028000047,-0.054406092
-0.072877437,0.017317419,-0.052649591
0.06926049,0.017324796,-0.044011672
0.047412718,-0.010768475,-0.052702237
0.052414478,0.01200963,-0.062664875
0.049427637,0.009653262,-0.080709168
-0.081184347,0.016009366,-0.041422707
-0.045300781,-0.005899271,-0.086851264
0.04290401,-0.009618669,-0.040134864
-0.073403851,-0.027999036,-0.064856842
-0.043974187,0.027996813,-0.048605998
0.019047303,-0.021087181,-0.057524963
0.036000798,-0.00229466,-0.091144895
0.079523742,-0.024992673,-0.0416421
0.024068244,-0.014893245,-0.072922344
-0.029556745,-0.014971698,-0.083960281
0.024700235,-0.026598093,-0.079626506
0.006078613,0.000233569,-0.062801421
-0.034967862,-0.014362031,-0.061871136
-0.007648301,0.007540637,-0.049615501
-0.080499546,-0.003676883,-0.046832515
0.056812581,-0.022020617,-0.079820665
0.072551395,0.015457872,-0.04112804
-0.038267755,0.011254365,-0.073536096
-0.032689863,-0.00536986,-0.060588944
-0.048143996,-0.022679125,-0.075307749
0.063893444,-0.027222392,-0.06488402
0.05038783,0.0031109,-0.058959001
0.05084319,-0.027922105,-0.079233558
0.01340375,-0.001488654,-0.073179234
0.055027328,0.007230586,-0.068618953
0.058197152,0.009767605,-0.046044407
-0.0463069,0.006785705,-0.040663991
-0.036817106,-0.018116422,-0.055957561
0.056558367,0.028000584,-0.061757955
-0.028987005,-0.007518144,-0.071059411
-0.062854947,0.006646623,-0.063947292
0.031202856,0.028000725,-0.048959769
-0.071565827,-0.01504097,-0.04594013
0.037142697,-0.004314902,-0.059370676
-0.083158944,0.02339704,-0.05180788
-0.072626319,-0.001447649,-0.061011266
-0.012397631,-0.005489625,-0.086533723
0.036126758,-0.01613468,-0.091095302
0.008381412,-0.000524485,-0.091393316
-0.053605669,-0.028000524,-0.041942346
-0.021721536,0.021421438,-0.092150726
-0.000782818,0.028000933,-0.074265382
-0.027893203,-0.024121075,-0.086248676
0.01482828,-0.02790191,-0.082092783
-0.021411553,-0.028000124,-0.064236799
0.024979893,-0.010515721,-0.042171105
0.016601646,0.001314706,-0.052259388
0.004406463,-0.017795448,-0.068053825
0.002477822,0.024056815,-0.081227119
0.037629341,0.018532284,-0.064806579
-0.061073247,0.0197495,-0.059546653
0.027420144,-0.007000865,-0.074896037
-0.040191109,-0.026967263,-0.07348278
-0.068134778,-0.010853919,-0.057106747
-0.001718306,-0.013142642,-0.065488277
-0.022988686,0.016667219,-0.075276404
-0.012061536,0.021955834,-0.084715322
-0.022099305,-0.0157028,-0.082722819
0.029321395,-0.028000461,-0.043028599
0.080623363,-0.024629511,-0.055626982
0.015884307,0.018559356,-0.05465089
-0.045552589,-0.006151412,-0.042094327
0.044147446,0.021408162,-0.061964289
0.03179008,0.01664429,-0.077358165
0.086420047,0.009330582,-0.040813056
0.001004453,0.003945897,-0.051767335
-0.039982876,0.027998442,-0.071227303
0.010125481,0.001813349,-0.040852363
-0.049937576,0.014531114,-0.061827506
-0.003837168,-0.012751091,-0.097879277
-0.067823642,-0.008022086,-0.041199245
0.047052882,0.018233879,-0.07071934
0.022872949,0.004376845,-0.075383078
-0.01081764,0.027162496,-0.061660192
-0.06831016,0.025966067,-0.052423416
-0.039484736,-0.028000531,-0.045012196
0.024322224,-0.023366319,-0.045722972
0.006803295,0.014151805,-0.078679915
0.064274804,0.005820499,-0.039763464
0.015921759,0.019248448,-0.09298405
-0.01595765,-0.007174122,-0.082725336
0.073381012,-0.015656629,-0.046667636
-0.029824132,0.024987828,-0.061654019
0.02453967,0.024423853,-0.041567102
0.011478794,-0.018146236,-0.062012861
-0.068573847,-0.004100403,-0.041426102
0.055681412,-0.020278359,-0.07261607
0.036212694,-0.003831996,-0.055511834
-0.024520509,0.012260817,-0.05616197
-0.05931033,-0.0146072,-0.073280959
-0.039654831,0.008658127,-0.057300446
-0.01658176,0.028000155,-0.049184063
-0.022489554,0.007218626,-0.044652188
0.023119253,0.006353586,-0.042553755
-0.081388864,-0.001391496,-0.041247614
-0.012586413,-0.017492034,-0.068628589
-0.077783271,-0.005958839,-0.048678722
0.021237303,0.026728567,-0.067523616
-0.076373244,0.012311899,-0.059719163
-0.029300893,-0.011880767,-0.055032479
-0.038020803,0.024506826,-0.043182022
0.043176617,-0.00781149,-0.072650164
0.080490248,0.013659503,-0.05542774
-0.036617318,0.026648777,-0.090883029
-0.009004892,-0.028000353,-0.057427536
0.031931508,-0.021247116,-0.079106769
0.030941576,0.022625465,-0.078827002
0.031496614,-0.005410839,-0.074132725
-0.069778117,-0.015322237,-0.058868023
-0.081392651,-0.006531488,-0.039863824
0.060339931,-0.027375627,-0.06829718
-0.054373375,0.002185495,-0.064616663
-0.056354435,-0.015308437,-0.059485343
0.014612405,-0.007904362,-0.092845784
-0.004659577,-0.002205223,-0.063792316
0.013559947,0.006917117,-0.075777244
0.032646106,0.015643302,-0.048455121
-0.052115276,-0.016262079,-0.04854328
0.060333254,0.004032171,-0.054143181
0.079737684,0.003256845,-0.044248594
-0.04733572,0.002928318,-0.040350057
-0.009602956,0.024989046,-0.097480211
0.04227258,0.027754727,-0.041306253
-0.001212718,0.028000206,-0.059696676
0.062432273,-0.024458064,-0.070966849
0.079713343,0.016665149,-0.038776602
-0.050194685,0.000875031,-0.051294933
-0.077066033,0.003169528,-0.053795287
0.045918983,0.017880148,-0.045070745
-0.058030323,-0.028000675,-0.07895142
-0.015842119,0.016760495,-0.069601488
0.055193087,0.010826102,-0.060043595
-0.048675268,0.005107776,-0.085012446
-0.036970353,-0.024779017,-0.09073215
-0.021929477,-0.02259447,-0.044332907
-0.004098693,-0.028000264,-0.079822046
-0.08344781,-0.010506808,-0.044985223
0.082126878,0.024249585,-0.046491068
-0.015208769,-0.028000173,-0.060019764
0.009608007,-0.025573625,-0.070962043
-0.018620135,-0.00383522,-0.043208725
-0.074099992,0.016027428,-0.04326414
-0.008748126,-0.014071969,-0.05949562
0.025284172,0.024597356,-0.08353841
0.04254056,-0.024740387,-0.078868823
0.003143574,0.02303572,-0.092217255
-0.038087868,0.014998065,-0.079338191
0.021044015,0.01727253,-0.073089543
0.029207343,-0.020565765,-0.05983053
0.051297735,0.011200076,-0.053069001
0.016665496,0.007353332,-0.093061516
0.074723803,-0.020812661,-0.050100535
0.069037164,-0.004667084,-0.055560885
0.014473981,0.020851504,-0.088791341
0.042748824,-0.001175931,-0.07010213
-0.013188793,-0.003018847,-0.041467668
-0.069666937,0.000368335,-0.048800727
-0.031469991,-0.009240994,-0.087923901
-0.018290947,-0.011140477,-0.070043723
0.026529388,-0.02705357,-0.04573091
0.021956094,0.01389165,-0.085942868
-0.042759672,0.011246933,-0.074461716
-0.063176093,-0.016704659,-0.057941409
0.036671537,-0.028000452,-0.06761033
0.034129148,0.020462922,-0.065925192
-0.013326304,-0.021271339,-0.078710953
0.02941631,-0.00284802,-0.059789989
0.076359361,0.027999503,-0.048861956
0.045986304,0.02475384,-0.070217805
-0.02080363,0.020614652,-0.043687428
-0.008248531,-0.00868244,-0.066490493
-0.013860976,-0.019804649,-0.040397192
0.029260693,-0.001935938,-0.072778245
-0.081443259,-0.025368546,-0.039917442
-0.056577536,0.012768169,-0.04068162
-0.057232091,-0.028000199,-0.047124928
0.021059193,0.019499818,-0.07931089
0.043993338,-0.013533362,-0.03875243
-0.044409823,-0.009069179,-0.046788706
-0.066545835,0.019520335,-0.050238748
-0.00452365,0.016090712,-0.091750723
0.048498668,-0.001773266,-0.052477181
-0.000226292,0.001931994,-0.097993086
-0.026705381,0.024391908,-0.053169508
0.08146722,0.008589681,-0.048064271
-0.06074059,-0.008159965,-0.069509305
-0.07543483,0.016974481,-0.049594477
0.029382674,-0.003569213,-0.04244226
0.001262237,-0.010004739,-0.082174726
-0.077454237,0.020377741,-0.059961094
-0.017749681,-0.017003833,-0.079667638
-0.003719271,0.01994834,-0.064483044
0.010946314,-0.019145243,-0.086991825
0.031412687,0.013867067,-0.063404531
-0.065232753,-0.001376634,-0.073071305
0.049022859,0.007998103,-0.040225691
-0.048394592,0.021987505,-0.075012305
-0.001612118,0.002267729,-0.04866583
0.075702677,-0.008594811,-0.055610862
-0.030417366,0.013239152,-0.04853027
0.011461249,-0.027025486,-0.056177117
0.041145218,-0.005139979,-0.06908712
0.007480629,-0.01804072,-0.061980802
-0.041267115,0.022211938,-0.043618236
-0.013234614,-0.016550193,-0.059120361
-0.027102361,-0.024044562,-0.061762393
0.037424463,0.028000977,-0.04517211
-0.014450841,-0.013766934,-0.063239757
0.032876512,-0.02039535,-0.037811537
-0.019348865,0.00832598,-0.072433109
-0.058507688,-0.004632114,-0.063522033
-0.062139984,-0.003798319,-0.05907631
-0.011406464,0.005175206,-0.089418638
-0.047282623,-0.010041855,-0.059059367
-0.058593372,-0.010832084,-0.050379167
-0.053901488,-0.01970839,-0.055236044
-0.088335672,0.019303065,-0.042386707
-0.034546889,0.0007646,-0.066534864
-0.059129413,0.02285808,-0.068988935
0.006280012,0.019524974,-0.058585865
-0.015708093,-0.013475491,-0.094720647
0.066034914,-0.01902564,-0.072365087
0.07426079,0.018131846,-0.05523539
-0.045611113,0.000747526,-0.06067403
-0.038434132,-0.028000476,-0.048871058
0.030119545,-0.008474458,-0.039834775
-0.015293774,0.018565645,-0.062024109
-0.070638617,-0.017750065,-0.052492048
0.064517869,0.005616882,-0.073702063
-0.086616644,-0.017489547,-0.041033849
0.044593699,-0.021486846,-0.037383148
-0.032891055,0.006812872,-0.071522133
-0.016384218,-0.014630437,-0.069614893
-0.044864283,-0.010346004,-0.079095891
-0.082878498,0.018047672,-0.052282454
0.043131393,-0.019106741,-0.060368505
0.006716309,-0.010082884,-0.082480571
0.02487636,0.020919767,-0.094773555
-0.036299369,-0.022042455,-0.056805044
0.064300085,0.000274826,-0.064044634
0.032996799,0.019584939,-0.049035869
-0.022362652,-0.01138622,-0.058756785
-0.015353586,-0.016636526,-0.065872435
-0.083270928,0.013457583,-0.043687656
0.026449687,0.009894287,-0.039551594
0.020159273,0.002978444,-0.08936833
-0.012787316,0.022602765,-0.052723267
0.005325949,-0.000223732,-0.08883049
0.023303268,0.010867925,-0.041820733
0.039521335,0.02194639,-0.065680512
-0.003261246,0.012156518,-0.080951171
-0.041284885,0.008788547,-0.067839446
0.003785015,0.005299291,-0.09356466
0.027410515,-0.003208001,-0.063230776
0.028692368,0.024492501,-0.085628167
-0.056234334,-0.02161951,-0.072222451
0.035130428,-0.020964522,-0.085239768
0.019486093,-0.028000227,-0.078931993
0.023169099,-0.010254158,-0.068838984
0.03571754,0.009413612,-0.048518699
-0.033185549,0.015245295,-0.081098773
0.071868804,0.001562017,-0.056036194
0.040303543,-0.027409999,-0.042056332
0.054963353,0.025860439,-0.068031203
0.012277375,0.028000373,-0.050867578
0.050094259,-0.004385781,-0.071149365
0.039814689,-0.006960795,-0.081743669
0.068053781,0.007535215,-0.063376117
0.00668828,0.001998103,-0.093993393
-0.065024985,0.003216681,-0.051203256
0.008706167,0.01900865,-0.076914937
-0.038485387,-0.000251879,-0.061755339
-0.018925695,0.024486619,-0.085664467
0.00386966,-0.012949457,-0.09450591
0.009470213,0.007724496,-0.061384101
0.012513713,-0.00772025,-0.078089141
-0.028063806,-0.020421662,-0.080716679
-0.046324544,-0.023821773,-0.06024188
-0.056492748,-0.000695459,-0.044155732
0.078841365,-0.005729621,-0.054554499
0.081958862,-0.00864741,-0.047627261
0.001594742,0.027973888,-0.094667483
0.029118022,0.014686702,-0.073727342
-0.015559072,-0.001196878,-0.055104994
-0.022035852,-0.001026752,-0.069590101
-0.024414978,-0.023789285,-0.041435882
-0.077569468,-0.013593594,-0.047873082
0.021427711,0.007459456,-0.067323961
-0.03596049,0.011877847,-0.078024403
-0.080441395,0.011548903,-0.055897891
-0.055275827,0.012622276,-0.069732618
-0.019806629,-0.000536273,-0.045208357
-0.07074299,0.020241583,-0.06777758
-0.031640572,0.01226089,-0.083266923
-0.06515377,0.007846341,-0.073142647
-0.040167968,0.00021168,-0.050026281
0.032993184,0.010887497,-0.088763597
-0.062675351,-0.015118577,-0.051809567
0.001001436,0.018062201,-0.087136797
-0.031819893,-0.010991122,-0.066136369
0.061605149,-0.017763231,-0.076178587
-0.054553412,0.028000319,-0.053502662
0.073071614,0.020936014,-0.046543084
0.033546795,-0.005660324,-0.080822699
-0.016050791,-0.000971629,-0.060859373
-0.005833099,-0.02419361,-0.076395612
0.042877048,-0.016656936,-0.081691372
0.003005033,-0.013897204,-0.080970222
0.062717162,-0.011458708,-0.037650758
-0.021517448,0.028000035,-0.073332306
0.009103623,-0.00143565,-0.087567026
-0.00374639,0.00640321,-0.075154266
-0.000953107,-0.014573895,-0.051747055
-0.042338505,-0.005835652,-0.048096907
-0.039766872,0.015523402,-0.039345154
0.06601516,-0.027999713,-0.072382273
0.048528405,0.028000005,-0.047601302
-0.025344057,0.017326326,-0.057377001
-0.082826354,0.024442578,-0.044935469
-0.013695295,0.008243497,-0.061592117
0.002309681,-0.015340144,-0.07730502
0.073087966,-0.024038098,-0.06008082
0.009042977,-0.023523178,-0.097533414
0.058028195,-0.026767792,-0.058005397
0.016208798,-0.000475183,-0.059929689
0.040223137,0.028001014,-0.074655951
-0.056938834,0.013727869,-0.052868552
-0.021984618,0.012299816,-0.050747789
0.016404128,-0.02232378,-0.09101304
-0.014652397,0.010063314,-0.07626397
0.072923421,-0.000806788,-0.042669583
-0.009823899,0.025453929,-0.051454361
-0.011010942,0.003402111,-0.097347338
-0.030702625,0.02799439,-0.052199915
-0.012418046,-0.019104879,-0.08628501
0.005590653,0.016581262,-0.046002608
0.051804992,-0.018526788,-0.062066114
-0.037699226,-0.024241952,-0.080019619
-0.02712576,-0.022804913,-0.048895717
0.045729575,0.024199042,-0.039539814
-0.025138133,-0.004504122,-0.085245444
0.046129169,-0.023559078,-0.055196029
0.016594639,-0.010999647,-0.066126115
-0.010992375,0.011178483,-0.061865758
0.082071468,0.001267058,-0.046815833
-0.01965009,-0.00554337,-0.051627368
0.008686083,-0.00258456,-0.063920734
-0.015308282,-0.019450935,-0.057308117
-0.060622029,-0.018520764,-0.05067321
0.000872279,-0.018305797,-0.070765933
0.086398807,0.003955302,-0.046188013
0.013470659,-0.015480987,-0.070826354
0.068293484,-0.023067589,-0.041611916
0.017825933,-0.022658927,-0.071384217
0.003569701,0.006281666,-0.05392985
0.081229395,-0.009400347,-0.054738396
-0.01098216,0.007203148,-0.074719499
-0.065897295,0.02151723,-0.072485713
-0.027836965,0.027215631,-0.089849598
-0.025230547,0.004573835,-0.04343322
0.017924629,0.027998313,-0.04638286
-0.035950998,-0.026161109,-0.057038035
0.003802505,-0.012924839,-0.043470703
-0.04872089,-0.000790841,-0.068235514
-0.068468686,-0.006366409,-0.044869424
0.033851264,-0.00841566,-0.083704993
0.006378897,-0.014785321,-0.091990098
-0.004277563,-0.013091336,-0.079016331
-0.062124351,0.003701495,-0.047599387
-0.048460365,-0.011916188,-0.055724793
0.068509156,-0.014888067,-0.066152482
0.01618592,-0.024344199,-0.039888369
-0.005739433,-0.018260588,-0.070877698
-0.068824774,-0.024046813,-0.047488214
0.03461051,0.008744272,-0.041571351
-0.036385373,0.028000082,-0.055574256
-0.004047232,0.024341706,-0.064162431
0.08505329,-0.001509059,-0.048605441
0.027626075,-0.028000813,-0.059704075
-0.039930737,0.001523541,-0.065069914
0.01306926,-0.014802481,-0.083528606
0.029010087,0.024335718,-0.067173845
-0.066486832,0.00757277,-0.067100463
-0.030659283,-0.028000559,-0.044450687
0.002031017,0.006375042,-0.058486042
-0.074830394,0.014776001,-0.0550416
-0.011779784,-0.02800034,-0.09255054
0.06396017,0.005167293,-0.063450972
-0.01135988,-0.013372336,-0.079134282
0.003970735,0.02292536,-0.070775649
0.010615831,-0.006454557,-0.057640998
0.008800631,-0.014760228,-0.060104233
0.000875891,-0.026874545,-0.079343274
0.034179605,0.008301929,-0.062532071
0.013343528,-0.022538456,-0.042045753
0.022026577,0.023002862,-0.04433474
-0.016276878,-0.000686883,-0.079221054
0.016331729,0.020834695,-0.062949669
-0.045575686,0.024330535,-0.050641098
-0.007790446,-0.007832441,-0.077653383
0.019421295,-0.017900145,-0.05448144
0.042189043,-0.0261506,-0.038761451
-0.028373176,0.023327529,-0.074761379
0.059325496,0.002425582,-0.077339342
-0.028765708,-0.023800452,-0.054748231
0.059800213,-0.015179915,-0.070688026
0.006007078,-0.01027662,-0.088599735
-0.002859257,-0.004840622,-0.046643033
-0.035138671,-0.016731137,-0.083862892
-0.030636151,0.008255095,-0.057125584
-0.017975615,0.01699845,-0.056840404
-0.045112529,0.020587166,-0.049310119
-0.070719763,0.022173347,-0.040690371
0.032004115,-0.021046088,-0.072954285
-0.058146226,0.009501058,-0.042372298
0.065822421,0.010655611,-0.045154965
-0.016917493,-0.006793336,-0.045293994
0.040096133,0.011817832,-0.048439255
0.026779718,0.021192928,-0.059995623
0.045476472,0.012858267,-0.05873117
-0.078748784,0.018230041,-0.047719764
0.043376892,0.013665214,-0.083989278
-0.023591067,0.02188249,-0.086523993
0.031898754,0.027085862,-0.053982976
0.024250259,-0.028000341,-0.06200586
0.000658267,0.003582737,-0.091655765
0.00961812,-0.024018237,-0.074704977
-0.022609027,-0.027985392,-0.08107474
-0.008884162,0.016062288,-0.070762036
0.019075743,0.003405808,-0.081983462
0.040972961,0.011323774,-0.081294006
0.03819333,-0.019022165,-0.081955456
-0.085177368,-0.000260182,-0.048395706
0.02985751,0.004755055,-0.058660792
-0.059454224,-0.017497087,-0.077847019
0.076583724,-0.022838411,-0.039996193
-0.051810157,0.021950624,-0.070248657
0.052973395,-0.016838059,-0.077877691
-0.017117615,0.021064954,-0.045171419
-0.007533183,-0.01799715,-0.091200228
-0.02341278,0.00185761,-0.073691345
-0.048356867,-0.016354968,-0.066982644
-0.04739055,-0.014804382,-0.070539258
0.036146834,-0.026709036,-0.071429461
0.023660992,-0.01603553,-0.052664807
-0.009508142,-0.016483416,-0.09748914
-0.005970624,-0.021626637,-0.043677316
0.055858107,-0.005116525,-0.062173701
-0.076854898,-0.000171325,-0.051104464
-0.05498009,0.010273614,-0.072956189
-0.06030897,-0.017006486,-0.067345018
0.045965756,-0.000297679,-0.074327876
0.038421398,0.003901928,-0.087271242
0.030540911,0.012943714,-0.058933015
-0.05358687,-0.028000776,-0.057181678
0.0430967,0.013542375,-0.087975187
-0.033363144,0.007000477,-0.048502936
0.062484953,-0.021965765,-0.060514489
0.074971583,0.020887305,-0.063077571
0.031812415,0.001138871,-0.069382614
0.029088614,0.023552712,-0.07109486
-0.042439514,-0.011698915,-0.049069309
-0.053546447,-0.010190839,-0.068912405
-0.075946981,0.012746799,-0.044787276
-0.00771028,-0.01072944,-0.084145042
-0.011890926,0.028000302,-0.053742944
-0.040078074,0.007566834,-0.076103707
-0.045503092,0.013399394,-0.086748802
0.077302402,-0.005208508,-0.042190609
0.050545896,0.000651631,-0.083906432
0.041462111,0.006756806,-0.043171321
0.073228101,0.020313151,-0.039362247
-0.010353395,0.012907612,-0.054321211
0.031179885,-0.006533388,-0.061240681
0.018841352,-0.001586889,-0.043164816
-0.003595235,0.01795161,-0.084204082
0.087545628,0.01159144,-0.04393763
-0.068577428,0.017949126,-0.047173091
-0.013485579,0.014947862,-0.046400084
-0.001938316,-0.024127894,-0.077304082
-0.059693597,0.017487679,-0.049371043
-0.047219979,0.022708189,-0.081408696
0.049631865,-0.006670802,-0.036267422
-0.043421765,0.019306829,-0.083169712
0.028154412,0.020356677,-0.086662147
-0.03083893,0.004681929,-0.058957002
0.067210292,-0.015427838,-0.059375445
-0.064341682,0.011318034,-0.048768649
0.050591406,0.015050825,-0.052258302
-0.007110811,0.007394177,-0.083887865
0.064697131,-0.021804837,-0.04282992
-0.070960619,-0.001169957,-0.067562924
0.030218124,0.018692184,-0.06537244
-0.032774337,0.011977884,-0.087091564
0.014330586,-0.018247489,-0.042950345
0.029378896,-0.008765874,-0.06441716
-0.018401872,0.00647316,-0.067683746
0.01839021,0.016715713,-0.049115522
-0.044690958,0.014138716,-0.062316175
0.028076028,0.005142083,-0.074085927
-0.02257226,-0.007764622,-0.091558085
-0.080430217,-0.00057771,-0.049359294
-0.005153918,-0.011095892,-0.065562647
0.063080385,0.012241545,-0.060596544
0.03832613,-0.014205245,-0.056959491
-0.007543805,-0.000456776,-0.085876759
0.020250075,-0.017627329,-0.059130422
0.064257937,-0.028000637,-0.068790441
0.071163045,0.028000457,-0.054811336
-0.032960029,-0.003041806,-0.065248864
-0.000970124,0.006623102,-0.080712575
-0.047415694,-0.026700541,-0.076294898
-0.074528661,-0.002940615,-0.057738368
-0.026619938,0.009108365,-0.043677273
0.025702654,0.00340785,-0.050581891
-0.006878277,-0.013202339,-0.046704827
-0.066386953,0.02546299,-0.072054281
0.06053229,0.025720598,-0.072743445
-0.022334671,0.01956802,-0.072603365
-0.026125207,-0.010295988,-0.061451097
0.047989529,-0.015682456,-0.043184067
-0.007518862,-0.028000179,-0.046342293
0.0315904,0.028000043,-0.041289465
0.021531114,-0.007184615,-0.065864763
0.026886517,0.00208381,-0.068281642
-0.034080638,0.006221887,-0.057192296
-0.074086872,-0.006953013,-0.049838679
-0.009464339,-0.002185894,-0.051486527
-0.039845199,0.028000434,-0.057583559
-0.072263946,0.025898612,-0.051823534
-0.056118505,-0.024308444,-0.080292807
-0.058372487,-0.019897451,-0.06931558
0.067720185,-8.82E-05,-0.061618751
0.046139383,0.000489152,-0.078244078
-0.014295296,-0.002840208,-0.084214701
0.009018547,0.022389663,-0.073443662
0.026084686,0.021008442,-0.090021554
-0.0308521,-0.003806762,-0.070659524
-0.00938094,0.011817463,-0.08976419
0.055854084,0.018945113,-0.060902691
-0.082195773,-0.009807258,-0.053316536
-0.009750749,-0.022365285,-0.07628789
0.013497666,-0.0179974,-0.065462382
0.022056138,0.022554116,-0.076877041
0.064465129,0.003395401,-0.043879883
0.005309846,-0.004493461,-0.082128298
-0.026111486,-0.012726432,-0.050900859
0.043084915,0.006021078,-0.047376283
0.053507328,-0.011346048,-0.073677801
-0.053340285,0.011477432,-0.042643734
-0.08809339,0.025663966,-0.037960326
-0.036205229,-0.01812657,-0.066034855
-0.02839951,0.00226705,-0.093751271
0.018064172,-0.011985284,-0.086794749
0.065647087,-0.01329116,-0.062373024
-0.073224212,-0.004367181,-0.042711571
-0.027989509,0.013506881,-0.068823307
0.080624904,-0.001638611,-0.044479237
0.028602885,0.014930962,-0.045688892
-0.074289199,-0.019634293,-0.058685664
-0.048115267,-0.008138197,-0.077136163
0.000751231,0.003196978,-0.043746087
-0.000357751,0.007037597,-0.053907622
-0.018477286,0.002889363,-0.092218249
-0.03711442,-0.003836876,-0.080795741
0.002794927,0.012369787,-0.077065688
0.006879015,0.013761402,-0.053166405
0.064532268,0.027411324,-0.04795581
-0.009456456,0.02439068,-0.042123129
-0.029823273,0.025254653,-0.04278175
-0.062385695,0.024440215,-0.036140954
0.069358491,0.0121992,-0.042248583
-0.037235925,-0.009651181,-0.071355514
0.042439124,0.012872851,-0.068001805
0.022735713,-0.023885173,-0.057332061
-0.010994976,-0.01565647,-0.065451365
0.061876783,0.011226373,-0.045474998
-0.039255823,-0.01817662,-0.087491995
0.025456384,0.014236018,-0.080434078
-0.058894845,-0.002406261,-0.056954907
0.020433608,-0.002883214,-0.070455887
0.037666014,0.02326665,-0.040515115
0.063418253,-0.02056793,-0.064142576
0.01533078,-0.017799882,-0.096743615
0.030588953,0.015352699,-0.055741824
-0.062726403,0.024209084,-0.052516462
0.049435885,0.003965555,-0.070007387
-0.022417027,-0.022792133,-0.068053126
-0.020735267,0.019962232,-0.088561287
0.015289349,0.015616487,-0.068776457
0.024404522,-0.003235985,-0.043720047
0.010824913,0.012051697,-0.068566111
-0.02679328,-0.017464512,-0.066465239
-0.01979338,0.023751326,-0.081815333
-0.051657392,-0.024562954,-0.077290714
-0.014607184,0.025171144,-0.085505219
0.019184829,-0.012761373,-0.063640844
0.024275716,0.027997799,-0.088500634
0.05885107,-0.019093398,-0.037377261
-0.01283472,0.019343346,-0.069070865
0.051169849,0.004450901,-0.041424316
0.027784191,-0.012868903,-0.043780982
0.08603351,-0.01867614,-0.04690539
-0.039517255,0.009611286,-0.08962877
0.003049412,0.019606054,-0.094270214
0.034922079,0.017856242,-0.079529668
-0.045088831,0.006247764,-0.048479057
0.006894975,0.001727424,-0.08219909
0.019636264,0.023067385,-0.063250538
-0.065171412,-0.015493909,-0.048707442
-0.079011573,-0.003713997,-0.051751579
-0.074653175,0.012344949,-0.063438356
-0.03618669,-0.019916961,-0.081685736
-0.051473132,-0.000423922,-0.063734006
0.039954801,-0.005806357,-0.089439608
-0.071543927,-0.005853908,-0.039400566
-0.021462193,0.005834858,-0.085676526
-0.001770246,0.000880076,-0.040906362
0.026004916,0.009360113,-0.070718902
0.008762,0.004138333,-0.053321091
0.040441603,-0.017052487,-0.050157059
-0.027320502,-0.014416539,-0.091023947
-0.024790569,0.000895246,-0.094799149
0.013114495,0.017552655,-0.063451935
0.014211827,-0.025642562,-0.048529311
0.042038239,-0.027999799,-0.050327929
-0.005196776,-0.016383014,-0.088386162
0.047318445,-0.001580818,-0.047728468
-0.005450424,0.02492539,-0.055082181
0.05163575,-0.023417646,-0.063173598
0.053115905,0.00416533,-0.046770098
-0.000721776,-0.025013401,-0.084981572
-0.03518162,-0.000333416,-0.080060104
0.058002918,-0.011682116,-0.049317083
-0.058318579,0.015922671,-0.078727633
0.014838156,0.017993789,-0.04138791
-0.046034211,0.001850521,-0.083202043
-0.021650813,0.006149739,-0.069993113
0.019506645,-0.024675653,-0.091931061
-0.044848664,0.022665942,-0.063678518
-0.043377042,0.009926436,-0.08348788
-0.021671279,0.020966209,-0.065590067
0.042303093,0.028000634,-0.051548467
-0.065486681,-0.003762675,-0.054252176
0.032013173,-0.024573015,-0.066533156
0.07663311,0.028000029,-0.061018493
-0.065630338,0.007308971,-0.061059365
-0.045055738,-0.005661626,-0.075664197
-0.072630639,-0.017550123,-0.048890868
